"","origin_ID","network_ID","tot_sin","destination_ID","lcp_distance","distance","inverse_sinuousity","probability"
"2376",623983,7,19.3551936178253,623416,3532.49400089338,2810.50916781551,0.795858725895417,0.04111861351583
"2377",623983,7,19.3551936178253,623315,3695.92111082947,3225.97349167444,0.872849340428667,0.0450963889932267
"2378",624001,7,5.86503603546465,623983,4999.94227082551,2575.78291589792,0.515175033360808,0.0878383406761105
"2379",624001,7,5.86503603546465,623801,4816.45377076135,2416.24433686417,0.501664596374239,0.0855347850108299
"2380",624001,7,5.86503603546465,624238,8678.68290188871,5021.94566406279,0.578652973133732,0.0986614523141441
"2381",624001,7,5.86503603546465,624207,8338.26974579859,2274.76559044734,0.272810266373731,0.0465146786352385
"2382",624001,7,5.86503603546465,624199,8398.4066144536,1696.45989253226,0.201997827732307,0.0344410207389807
"2383",624001,7,5.86503603546465,624147,1650.73978626698,819.868250041561,0.496667165147589,0.0846827133105997
"2384",624001,7,5.86503603546465,624010,2953.99147274109,2360.73788426993,0.799168821594239,0.136259831442097
"2385",624001,7,5.86503603546465,623982,4348.31642758938,1422.11397196726,0.327055263850838,0.0557635557349014
"2386",624001,7,5.86503603546465,623967,4592.5142861057,1770.57950274807,0.385535981478561,0.0657346313214967
"2387",624001,7,5.86503603546465,623925,1540.57158501446,907.562627313974,0.589192899389738,0.100458530148325
"2388",624001,7,5.86503603546465,623820,4310.30508416738,1771.78326566177,0.411057507778252,0.0700861009706801
"2389",624001,7,5.86503603546465,623315,3726.46354308613,2929.08738578335,0.786057699250612,0.134024359696596
"2390",624010,7,14.3337859803598,623983,779.547014050016,724.462486786743,0.929337774027137,0.0648354716123514
"2391",624010,7,14.3337859803598,624239,1382.68047173914,1243.39147619717,0.899261616556446,0.0627372013080576
"2392",624010,7,14.3337859803598,624238,6165.36423415431,5623.32677268049,0.912083464838769,0.0636317206136962
"2393",624010,7,14.3337859803598,623780,1174.75802586802,1069.5430755369,0.91043691720822,0.0635168488252653
"2394",624010,7,14.3337859803598,624207,3465.47917226246,3312.13773988563,0.955751737420855,0.0666782480728002
"2395",624010,7,14.3337859803598,624199,3447.72620270107,3219.89019756867,0.933917024804954,0.0651549441358069
"2396",624010,7,14.3337859803598,623801,797.102999882744,648.714761605605,0.813840572298728,0.0567777817677658
"2397",624010,7,14.3337859803598,624095,1449.6953003714,1385.26884850396,0.955558625422225,0.0666647755681253
"2398",624010,7,14.3337859803598,623527,2234.58132734885,2035.79889144132,0.911042648806447,0.0635591078347871
"2399",624010,7,14.3337859803598,624073,2977.08345523145,1852.65855412963,0.62230655673225,0.0434153654578726
"2400",624010,7,14.3337859803598,624001,2953.99147274109,2360.73788426993,0.799168821594239,0.055754203578124
"2401",624010,7,14.3337859803598,623982,1077.57627104219,1013.28316760065,0.940335449870884,0.0656027270924329
"2402",624010,7,14.3337859803598,623967,980.591499945526,847.238947107682,0.864008047341577,0.0602777276377256
"2403",624010,7,14.3337859803598,623946,1917.06317002066,1633.69076505115,0.852184106710233,0.0594528275975307
"2404",624010,7,14.3337859803598,623925,3799.01436837613,1606.03699223925,0.422750965515759,0.0294933220082269
"2405",624010,7,14.3337859803598,623820,1211.60592830644,959.590514397158,0.791998860337749,0.0552539895197926
"2406",624010,7,14.3337859803598,623315,3056.51224049276,2505.73726509439,0.819802790873309,0.0571937373696389
"2407",624073,7,10.35659496704,623983,2294.52121227789,1529.79186206892,0.666715066255678,0.0643758946234268
"2408",624073,7,10.35659496704,624239,2276.96522644588,1677.25963527885,0.736620663239942,0.0711257576051056
"2409",624073,7,10.35659496704,624238,6327.82488683558,5883.65739476043,0.929807240241556,0.089779241459252
"2410",624073,7,10.35659496704,624229,2484.88767231609,1995.36989213738,0.803002048892436,0.0775353339054006
"2411",624073,7,10.35659496704,623801,3098.69915586319,2255.7560090756,0.72796870416006,0.0702903518460296
"2412",624073,7,10.35659496704,624095,1569.772053957,832.602829144131,0.530397280958944,0.0512134811341895
"2413",624073,7,10.35659496704,624091,1345.63558557074,1055.6802097611,0.78452162017798,0.07575092225531
"2414",624073,7,10.35659496704,624074,243.428384992693,236.339142036957,0.970877500764961,0.0937448557035197
"2415",624073,7,10.35659496704,624010,2977.08345523145,1852.65855412963,0.62230655673225,0.0600879496313943
"2416",624073,7,10.35659496704,623527,3031.68432723143,2168.86806640552,0.715400362407177,0.0690767925832717
"2417",624073,7,10.35659496704,623967,3245.14276975949,2330.41590284292,0.718124307059575,0.0693398080493653
"2418",624073,7,10.35659496704,623946,846.561842681961,514.799796750535,0.608106544372018,0.0587168414239744
"2419",624073,7,10.35659496704,623809,1740.84659739043,1263.6481765261,0.72588140644922,0.0700888089916955
"2420",624073,7,10.35659496704,623780,1959.64405284623,1600.76594303466,0.816865665328184,0.0788739607880651
"2421",624074,7,7.47469462139116,623983,2532.61058434204,1693.98420557631,0.668868801247782,0.089484431823289
"2422",624074,7,7.47469462139116,623780,1991.15294235742,1550.53805642003,0.7787136906642,0.10418000066995
"2423",624074,7,7.47469462139116,624238,6541.08634563428,6119.91418671963,0.935611282796204,0.125170502634136
"2424",624074,7,7.47469462139116,624229,2740.53303021139,2129.33256857723,0.776977524117997,0.103947728097739
"2425",624074,7,7.47469462139116,623946,553.871598618375,410.836798925459,0.741754587074487,0.0992354369838369
"2426",624074,7,7.47469462139116,624095,1783.03351275583,1048.7262166059,0.58816966091961,0.0786881191422028
"2427",624074,7,7.47469462139116,624091,1638.32582963286,1043.76410133357,0.637091891279938,0.0852331665104688
"2428",624074,7,7.47469462139116,624073,243.428384992693,236.339142036957,0.970877500764961,0.129888584074926
"2429",624074,7,7.47469462139116,623527,2952.45252569635,2019.95144669901,0.684160517101826,0.091530229896468
"2430",624074,7,7.47469462139116,623809,1497.41821239685,1036.91593982938,0.692469165424154,0.0926418001669845
"2431",624091,7,8.29051116430855,624383,3326.11050207099,2565.03525673504,0.771181611416076,0.0930197904727621
"2432",624091,7,8.29051116430855,624239,3192.08084480533,2488.53750266123,0.779597267002491,0.0940348853709688
"2433",624091,7,8.29051116430855,624238,6585.20617550682,6116.73868290488,0.92886061876933,0.112039004635584
"2434",624091,7,8.29051116430855,624229,1717.75461489904,1386.17842954438,0.806971157301101,0.0973367192092075
"2435",624091,7,8.29051116430855,623946,2107.4296300583,1451.42253937469,0.688716965289386,0.0830729193459601
"2436",624091,7,8.29051116430855,623983,3093.36014293391,2491.2831046536,0.805364713301935,0.0971429502162796
"2437",624091,7,8.29051116430855,624095,2368.61098461332,1687.72169737352,0.712536464762299,0.0859460231873081
"2438",624091,7,8.29051116430855,624074,1638.32582963286,1043.76410133357,0.637091891279938,0.0768459119894417
"2439",624091,7,8.29051116430855,624073,1345.63558557074,1055.6802097611,0.78452162017798,0.0946288599857897
"2440",624091,7,8.29051116430855,623780,3232.72881312673,2592.4209755968,0.80192961595482,0.0967286093778155
"2441",624091,7,8.29051116430855,623809,3001.71438476759,1722.20132697157,0.573739239053189,0.0692043262088823
"2442",624095,7,13.9140291014354,624383,2655.96221574839,2320.68086819779,0.873762757029237,0.0627972494997225
"2443",624095,7,13.9140291014354,624239,931.132657146171,847.673744098749,0.910368396590003,0.0654280934697836
"2444",624095,7,13.9140291014354,624238,5202.52570376824,5167.36971210154,0.993242514565332,0.0713842487552989
"2445",624095,7,13.9140291014354,624229,2308.47411595508,2096.75874491458,0.90828774315587,0.0652785570976109
"2446",624095,7,13.9140291014354,624207,3661.18464522953,3449.06200375056,0.942061747211967,0.0677058916827178
"2447",624095,7,13.9140291014354,623801,2283.84318642024,1955.92021904001,0.856416163189283,0.0615505513856468
"2448",624095,7,13.9140291014354,624091,2368.61098461332,1687.72169737352,0.712536464762299,0.0512099306080072
"2449",624095,7,13.9140291014354,624074,1783.03351275583,1048.7262166059,0.58816966091961,0.0422716997809739
"2450",624095,7,13.9140291014354,624073,1569.772053957,832.602829144131,0.530397280958944,0.0381196041126741
"2451",624095,7,13.9140291014354,624010,1449.6953003714,1385.26884850396,0.955558625422225,0.0686759110862898
"2452",624095,7,13.9140291014354,623983,901.162714681899,820.763382049637,0.910782668521032,0.0654578671556088
"2453",624095,7,13.9140291014354,623982,2216.82835778825,1979.18241948071,0.892799125618984,0.0641653915706474
"2454",624095,7,13.9140291014354,623967,1906.38514416282,1614.18704307593,0.846726616611771,0.0608541645585909
"2455",624095,7,13.9140291014354,623946,2410.99488371058,1064.06713182178,0.441339440000867,0.0317190252214823
"2456",624095,7,13.9140291014354,623820,2564.31645758051,2335.13501027436,0.910626690934086,0.0654466570606888
"2457",624095,7,13.9140291014354,623809,3317.49661132107,1964.48993256362,0.592160343392584,0.0425585097656218
"2458",624095,7,13.9140291014354,623780,3407.6034224417,1663.85282973524,0.488276546143101,0.0350923907506223
"2459",624095,7,13.9140291014354,623527,4479.64369682656,2510.91338376638,0.560516316408188,0.0402842564380122
"2460",624147,7,8.08644913384103,623983,2747.60797391544,2513.98030510055,0.914970523075765,0.113148615409785
"2461",624147,7,8.08644913384103,623801,2924.02153027582,2783.15007999892,0.951822704170168,0.117705891475515
"2462",624147,7,8.08644913384103,624238,4691.03800424666,4202.13362088665,0.895779061496108,0.110775328783972
"2463",624147,7,8.08644913384103,624207,1589.0639705646,1455.29603500786,0.915819666146476,0.113253623560662
"2464",624147,7,8.08644913384103,624199,1022.97539904305,906.449986575611,0.886091676714371,0.109577351201798
"2465",624147,7,8.08644913384103,624001,1650.73978626698,819.868250041561,0.496667165147589,0.0614196858135277
"2466",624147,7,8.08644913384103,623982,1608.35588716987,1521.86014322418,0.946221016980334,0.117013166263606
"2467",624147,7,8.08644913384103,623967,1876.4152016985,1755.29848678402,0.935453137021675,0.115681570679384
"2468",624147,7,8.08644913384103,623925,5322.60245735308,1493.88605235015,0.280668350552157,0.0347084790748991
"2469",624147,7,8.08644913384103,623820,2588.94738711519,2234.14724784088,0.862955832536382,0.10671628773685
"2470",624199,7,9.88108642376333,623983,3234.46474390056,3027.2909015497,0.935948028884363,0.0947211661496526
"2471",624199,7,9.88108642376333,624239,3045.63723090792,2796.43622066955,0.918177710822088,0.0929227487185957
"2472",624199,7,9.88108642376333,624238,3618.80074613414,3379.56396613158,0.933890590616759,0.0945129463062702
"2473",624199,7,9.88108642376333,624207,779.54701404963,722.485762968085,0.926802040091051,0.0937955605632753
"2474",624199,7,9.88108642376333,624147,1022.97539904305,906.449986575611,0.886091676714371,0.0896755314864347
"2475",624199,7,9.88108642376333,623801,3728.19947386023,3569.37102445084,0.957398081695201,0.0968919854190046
"2476",624199,7,9.88108642376333,624010,3447.72620270107,3219.89019756867,0.933917024804954,0.0945156215372176
"2477",624199,7,9.88108642376333,624001,8398.4066144536,1696.45989253226,0.201997827732307,0.0204428763264853
"2478",624199,7,9.88108642376333,623982,2412.53383075424,2249.25368363759,0.932320059086756,0.0943540031027955
"2479",624199,7,9.88108642376333,623967,2497.30162894804,2381.56338358866,0.953654679107331,0.0965131401759484
"2480",624199,7,9.88108642376333,623925,6077.51854186872,2390.86493212467,0.39339492190007,0.0398129218821508
"2481",624199,7,9.88108642376333,623820,3393.12533070119,3079.24014020339,0.907493782308082,0.0918414983321694
"2482",624207,7,11.8271359496684,623983,3209.83381436644,2964.47539596403,0.923560398266027,0.0780882541805839
"2483",624207,7,11.8271359496684,624239,2789.99187301234,2619.70041867291,0.938963458644213,0.0793906033244286
"2484",624207,7,11.8271359496684,624238,3058.05118754242,2747.60117203215,0.898481092541896,0.0759677656843952
"2485",624207,7,11.8271359496684,623946,5676.96851712198,4437.68363100285,0.781699531645913,0.0660937301281152
"2486",624207,7,11.8271359496684,624199,779.54701404963,722.485762968085,0.926802040091051,0.0783623392878169
"2487",624207,7,11.8271359496684,624147,1589.0639705646,1455.29603500786,0.915819666146476,0.0774337650335501
"2488",624207,7,11.8271359496684,624095,3661.18464522953,3449.06200375056,0.942061747211967,0.0796525677240042
"2489",624207,7,11.8271359496684,623801,3879.98210068701,3765.52793503373,0.970501367613779,0.082057175274204
"2490",624207,7,11.8271359496684,624010,3465.47917226246,3312.13773988563,0.955751737420855,0.0808100745174618
"2491",624207,7,11.8271359496684,624001,8338.26974579859,2274.76559044734,0.272810266373731,0.0230664691379809
"2492",624207,7,11.8271359496684,623982,2576.53343048386,2446.99980390702,0.949725617745036,0.0803005581221601
"2493",624207,7,11.8271359496684,623967,2521.93255848376,2470.04422983693,0.979425171988728,0.082811694746452
"2494",624207,7,11.8271359496684,623925,6320.94692686224,2819.52361586315,0.446060321101727,0.0377149905945094
"2495",624207,7,11.8271359496684,623820,3648.77068859799,3376.84069983482,0.925473532876997,0.0782500122443376
"2496",624229,7,8.90283315476029,624383,2509.51860185197,1402.62013428663,0.558919998939846,0.0627800149934288
"2497",624229,7,8.90283315476029,624239,2832.3757721091,2576.46121321476,0.909646678447691,0.102174966399467
"2498",624229,7,8.90283315476029,624238,5897.3049196236,5069.58783281318,0.85964485504961,0.0965585718732652
"2499",624229,7,8.90283315476029,623946,3209.63683063771,2507.19945451464,0.78114739667182,0.087741439505035
"2500",624229,7,8.90283315476029,623983,3058.05118754103,2852.93849230816,0.932926990866426,0.104789899422926
"2501",624229,7,8.90283315476029,624095,2308.47411595508,2096.75874491458,0.90828774315587,0.102022325631275
"2502",624229,7,8.90283315476029,624091,1717.75461489904,1386.17842954438,0.806971157301101,0.0906420622821195
"2503",624229,7,8.90283315476029,624074,2740.53303021139,2129.33256857723,0.776977524117997,0.0872730635980246
"2504",624229,7,8.90283315476029,624073,2484.88767231609,1995.36989213738,0.803002048892436,0.0901962369656535
"2505",624229,7,8.90283315476029,623780,4322.71904080221,3564.35938058762,0.824564202980479,0.0926181799261945
"2506",624229,7,8.90283315476029,623809,4103.92158534598,3039.95758218686,0.740744558337018,0.0832032394026104
"2507",624238,7,17.5370805278547,624383,3886.86006066074,3667.01095346727,0.943437864043891,0.0537967458463452
"2508",624238,7,17.5370805278547,624239,4842.82063107199,4548.54593970237,0.939234856339396,0.0535570817986254
"2509",624238,7,17.5370805278547,624229,5897.3049196236,5069.58783281318,0.85964485504961,0.0490186980486408
"2510",624238,7,17.5370805278547,624207,3058.05118754242,2747.60117203215,0.898481092541896,0.0512332192986631
"2511",624238,7,17.5370805278547,624199,3618.80074613414,3379.56396613158,0.933890590616759,0.0532523408975302
"2512",624238,7,17.5370805278547,624147,4691.03800424666,4202.13362088665,0.895779061496108,0.0510791439928278
"2513",624238,7,17.5370805278547,624095,5202.52570376824,5167.36971210154,0.993242514565332,0.056636708315716
"2514",624238,7,17.5370805278547,624091,6585.20617550682,6116.73868290488,0.92886061876933,0.0529655216724351
"2515",624238,7,17.5370805278547,624074,6541.08634563428,6119.91418671963,0.935611282796204,0.053350458265282
"2516",624238,7,17.5370805278547,624073,6327.82488683558,5883.65739476043,0.929807240241556,0.0530194999540951
"2517",624238,7,17.5370805278547,624010,6165.36423415431,5623.32677268049,0.912083464838769,0.0520088542326117
"2518",624238,7,17.5370805278547,624001,8678.68290188871,5021.94566406279,0.578652973133732,0.032995969438279
